"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB CRYST1 a","PDB CRYST1 b","PDB CRYST1 c","PDB CRYST1 alpha","PDB CRYST1 beta","PDB CRYST1 gamma","PDB CRYST1 Space Group","PDB CRYST1 z","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","glide gscore","glide lipo","glide hbond","glide metal","glide rewards","glide evdw","glide ecoul","glide erotb","glide esite","glide emodel","glide energy","glide einternal","glide confnum","glide posenum","glide eff state penalty","Chemistry Notes","EZ 1"
,"172461642.0","24074","337_172461642.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1573,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,338,,true,0,2,51139,"W0NIM11PQyg9TylbQ0gyXVtDSDJdW1BAQF0oPU8pKFtPSF0pW0NIMl1bQ0BASF0oQyg9TylPW0NIM10pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,-1,1,0,"OPLS3e",18.521,true,"172461642.0-1","glide-grid_229",309,11,-4.758,-0.207,-0.588,-1.151,-4.758,-0.270,-0.051,-2.875,1.756,-18.329,-22.072,1.116,-0.207,-51.059,-40.402,17.996,70,63,0.000,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"145958473.0","24075","274_145958473.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1574,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,274,10530,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXVtjSF1bY0hdYzFbTitdKD1PKVtPLV0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,2,0,"OPLS3e",23.868,true,"145958473.0-1","glide-grid_229",269,7,-4.758,-0.297,-0.749,-1.261,-4.758,-0.811,0.000,0.000,-1.874,-16.622,-17.518,1.673,-0.288,-50.851,-34.141,4.066,29,146,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145985446.0","24076","236_145985446.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1575,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,236,13100,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1PYzFbY0hdYyhDbClbY0hdW2NIXWMxQ2w=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0075,0.0000,0.0075,0.0000,0.000,0,0,0,"OPLS3e",10.150,true,"145985446.0-1","glide-grid_229",231,6,-4.758,-0.317,-0.782,-1.283,-4.758,-0.131,0.000,0.000,-1.704,-9.642,-22.407,1.119,-0.200,-49.014,-32.049,3.818,3,268,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"15533938.0","24077","54_15533938.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1576,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,54,3867000,true,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXVtjSF0xKVtDQEhdKFtDSDJdTzIpW0NASF0oW09IXSljKGMyMylbY0hdW2NIXWMoW2NIXTMpT1tDSDNd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,0,0,"OPLS3e",32.166,true,"15533938.0-1","glide-grid_229",54,4,-4.757,-0.227,-0.625,-1.176,-4.757,-0.910,0.000,0.000,-1.457,-22.875,-9.786,0.221,0.000,-45.338,-32.661,1.951,8,39,0.000,"",""
,"68077.0","24078","53_68077.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1577,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,53,4628000,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXVtjSF0xKS1jKFtjSF1jMj1PKW9jKGMyMyljKE9bQ0gzXSljKE9bQ0gzXSljKE9bQ0gzXSljM09bQ0gzXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,0,0,"OPLS3e",50.330,true,"68077.0-1","glide-grid_229",53,6,-4.757,-0.176,-0.529,-1.107,-4.757,-0.346,-0.256,0.000,-0.869,-31.737,-12.256,0.139,0.000,-55.726,-43.993,6.530,1,14,0.000,"",""
,"172461878.0","24079","332_172461878.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1578,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,332,56775,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BASF0oQyg9TylPW0NIM10pW0NIMl1QKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pT1tDSDNdKWMyW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0070,0.0000,0.0070,0.0000,0.000,-1,1,0,"OPLS3e",28.901,true,"172461878.0-1","glide-grid_229",305,14,-4.757,-0.153,-0.482,-1.073,-4.757,-0.168,-0.125,0.000,-0.318,-17.683,-28.145,0.781,-0.043,-64.888,-45.828,8.340,131,198,0.000,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"72197321.0","24080","34_72197321.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1579,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,34,745,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlDKD1bQ0hdTzIpW0NIMl1jKGMyMylbY0hdW2NIXWMoW09IXSljM1tPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0226,0.0000,0.0226,0.0000,0.000,0,0,0,"OPLS3e",31.920,true,"72197321.0-1","glide-grid_229",34,4,-4.755,-0.250,-0.668,-1.206,-4.755,-0.058,0.000,0.000,-1.662,-13.079,-17.666,0.268,0.000,-46.143,-30.745,3.291,2,379,0.000,"",""
,"3252458.0","24081","242_3252458.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1580,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,242,131200,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1bY0hdW2NIXVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",16.996,true,"3252458.0-1","glide-grid_229",237,5,-4.754,-0.396,-0.907,-1.364,-4.754,-0.856,0.000,0.000,-2.106,-13.402,-17.116,1.646,-0.200,-44.844,-30.518,3.465,6,115,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"1133085.0","24082","219_1133085.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1581,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,219,410300,false,0,2,51139,"Tz1bTitdKFtPLV0pYzFbY0hdW2NIXVtjSF1jKFtjSF0xKVtDSDJdW05IXWMyW2NIXVtjSF1bY0hdYyhDbClbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,2,0,"OPLS3e",31.818,true,"1133085.0-1","glide-grid_229",214,4,-4.754,-0.264,-0.692,-1.222,-4.754,-1.190,-0.087,0.000,-1.618,-20.895,-8.570,0.771,-0.300,-41.543,-29.465,1.861,8,342,0.000,"",""
,"CHEMBL4289384","24083","165_CHEMBL4289384.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1582,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,165,29900,false,0,2,51139,"W2NIXTFbY0hdW2NIXVtjSF1jKGMxMilOKFtDSDJdW0NIXT1DKFtDSDNdKVtDSDNdKUMoPU8pL0MyPU4vW05IXUMoPU8pYzNbY0hdW2NIXWMoW0NIM10pW2NIXVtjSF0z","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,0,0,"OPLS3e",34.561,true,"CHEMBL4289384-1","glide-grid_229",161,5,-4.753,-0.183,-0.542,-1.116,-4.753,-1.200,-0.180,0.000,-1.040,-26.011,-10.814,0.788,-0.198,-48.595,-36.825,5.616,38,305,0.000,"This compound has an imine and may undergo hydrolysis.","7_9_10_11_E"
,"145983865.0","24084","230_145983865.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1583,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,230,144300,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1bY0hdW2NIXWMxW04rXSg9TylbTy1d","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,2,0,"OPLS3e",16.196,true,"145983865.0-1","glide-grid_229",225,6,-4.750,-0.317,-0.781,-1.281,-4.750,-1.031,0.000,0.000,-1.962,-17.451,-13.979,1.480,-0.267,-47.541,-31.430,3.008,35,375,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"172461878.0","24085","332_172461878.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1584,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,332,56775,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BASF0oQyg9TylPW0NIM10pW0NIMl1QKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pT1tDSDNdKWMyW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0070,0.0000,0.0070,0.0000,0.000,-1,1,0,"OPLS3e",28.901,true,"172461878.0-1","glide-grid_229",305,14,-4.749,-0.153,-0.481,-1.071,-4.749,-0.166,-0.112,0.000,-0.318,-17.858,-27.710,0.781,-0.042,-65.228,-45.569,7.062,131,349,0.000,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"95562485.0","24086","258_95562485.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1585,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,258,62100,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1jKFtOK10oPU8pW08tXSlbY0hdW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,2,0,"OPLS3e",13.382,true,"95562485.0-1","glide-grid_229",253,6,-4.748,-0.317,-0.781,-1.281,-4.748,-0.850,0.000,0.000,-1.644,-19.008,-17.222,1.480,-0.200,-48.151,-36.230,8.427,10,225,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"163408943.0","24087","168_163408943.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1586,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,168,1207,false,0,2,51139,"W2NIXTFbY0hdW2NIXVtjSF1bY0hdYzFDKD1PKVtOSF0vTj1bQ0hdL2MoYyhbT0hdKVtjSF1bY0hdMiljKGMyMylvYyhbY0hdYzM9TyktYzRbY0hdW2NIXWMoRilbY0hdW2NIXTQ=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.2624,0.0000,0.2624,0.2542,0.254,0,0,0,"OPLS3e",37.875,true,"163408943.0-1","glide-grid_229",163,6,-4.748,-0.158,-0.492,-1.079,-5.002,-0.371,-0.309,0.000,-0.666,-26.813,-17.947,0.485,-0.108,-60.410,-44.760,5.461,12,304,0.254,"This compound has an imine and may undergo hydrolysis.","3_4_5_6_E"
,"24990996.0","24088","253_24990996.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1587,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,253,18900,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1jKEYpW2NIXVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",15.782,true,"24990996.0-1","glide-grid_229",248,5,-4.748,-0.365,-0.859,-1.332,-4.748,-0.481,0.000,0.000,-2.136,-13.443,-17.675,1.392,-0.200,-47.155,-31.118,1.188,5,345,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"386840","24089","190_386840.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1588,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,190,772340,true,0,2,51139,"TzFbQ0gyXVtDQEhdKFtDSDNdKW4yW2NIXWMoQyg9TylbTkhdW05IMl0pYyg9TyljKGMyYzEzKVtjSF1jKEYpYzNONFtDSDJdW0NIMl1OKFtDSDNdKVtDSDJdW0NIMl00","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0650,0.0647,0.0003,0.0564,0.121,1,1,0,"OPLS3e",60.823,true,"386840-1","glide-grid_229",185,3,-4.747,-0.176,-0.527,-1.105,-4.804,-0.442,-0.160,0.000,-0.843,-16.116,-17.506,0.273,-0.200,-46.661,-33.622,8.612,9,301,0.056,"",""
,"12095765.0","24090","221_12095765.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1589,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,221,238700,false,0,2,51139,"Tz1bTitdKFtPLV0pYzFbY0hdW2NIXVtjSF1bY0hdYzFbQ0gyXVtOSF1jMltjSF1bY0hdYyhDbClbY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0001,0.0000,0.0001,0.0000,0.000,0,2,0,"OPLS3e",33.102,true,"12095765.0-1","glide-grid_229",216,4,-4.746,-0.264,-0.691,-1.220,-4.746,-1.166,0.000,0.000,-1.618,-20.611,-9.352,0.771,-0.300,-43.895,-29.964,0.968,3,246,0.000,"",""
,"145987122.0","24091","116_145987122.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1590,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,116,25150,false,0,2,51139,"W2NIXTFbY0hdW2NIXVtjSF1jKGMxMiluKFtDSDJdW0NIXT1DKFtDSDNdKVtDSDNdKWMoW09IXSljMi9OPU4vQyg9TyljM1tjSF1bY0hdYyhDKFtDSDNdKShbQ0gzXSlbQ0gzXSlbY0hdW2NIXTM=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0049,0.0000,0.0049,0.0000,0.000,0,0,0,"OPLS3e",31.952,true,"145987122.0-1","glide-grid_229",116,7,-4.744,-0.164,-0.503,-1.086,-4.744,-1.041,-0.320,0.000,-0.753,-17.880,-13.799,0.643,-0.308,-47.606,-31.678,4.584,4,328,0.000,"","9_10_11_12_E"
,"49844557.0","24092","6_49844557.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1591,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,6,19300,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1jMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1jKEYpW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0014,0.0000,0.0014,0.0000,0.000,0,0,0,"OPLS3e",19.572,true,"49844557.0-1","glide-grid_229",6,5,-4.743,-0.279,-0.717,-1.237,-4.743,-0.339,0.000,0.000,-1.826,-12.252,-19.423,0.953,-0.005,-47.109,-31.675,3.026,8,340,0.000,"",""
,"CHEMBL4126448","24093","136_CHEMBL4126448.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1592,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,136,12230,false,0,2,51139,"W0NIM11jMVtjSF1bY0hdW2NIXWMoW2NIXTEpW05IXUMoPU8pW0NIMl1bQ0gyXVNjMm5uYyhvMilbQ0gyXWMzW2NIXXNjKG4zKVtOSF1DKD1PKWM0W2NIXVtjSF1bY0hdW2NIXVtjSF00","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0002,0.0000,0.0002,0.0000,0.000,0,0,0,"OPLS3e",43.140,true,"CHEMBL4126448-1","glide-grid_229",136,11,-4.743,-0.144,-0.461,-1.055,-4.743,-1.233,-0.160,0.000,-0.137,-37.609,-12.974,0.970,-0.355,-69.813,-50.583,4.068,259,381,0.000,"",""
,"122185041.0","24094","201_122185041.0.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1593,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,201,23400,false,0,2,51139,"W0NIM11bQ0gyXU9jMVtjSF1bY0hdYyhDMj1DKFtPSF0pW0NIMl1PQzI9TylbY0hdYzFPW0NIMl1bQ0gzXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0012,0.0001,0.0010,0.0000,0.000,-1,1,0,"OPLS3e",8.691,true,"122185041.0-1","glide-grid_229",196,5,-4.743,-0.250,-0.666,-1.202,-4.743,-0.846,0.000,0.000,-1.614,-14.764,-14.752,0.769,-0.100,-48.818,-29.516,3.573,8,98,0.000,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"386833","24095","183_386833.1","2025-11-13 15:07:04","2025-11-13 15:07:04",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_229","docking_pv.maegz",1594,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,183,1220,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtOSF1bTkgyXSlbY0hdbjNbQ0hdNFtDSDJdW0NIMl00","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0003,0.0000,0.0003,0.0000,0.000,0,0,0,"OPLS3e",47.353,true,"386833-1","glide-grid_229",178,5,-4.742,-0.169,-0.514,-1.095,-4.742,-0.435,-0.160,0.000,-0.762,-23.015,-16.232,0.389,-0.188,-53.167,-39.247,13.065,6,88,0.000,"",""
